Date,close,r,rv_1,rv_5,rv_22,ret_5,y,log_rv_1,log_rv_5,log_rv_22,log_y
2020-07-14,3197.52001953125,0.013317300582903258,0.2114055928623452,0.1534277914954198,0.198151197669752,0.016459859928524168,0.09374695740892307,-1.55397670229104,-1.8745251711675084,-1.6187248646392998,-2.367155962292967
2020-07-15,3226.56005859375,0.009041056936354153,0.14352232945661167,0.15683064775792116,0.19563087046602062,0.017703930601447482,0.07952296909836362,-1.9412645802428283,-1.852588668762337,-1.6315256582493076,-2.5317092538249493
2020-07-16,3215.570068359375,-0.003411915214114103,0.05416247490590167,0.15351939825186042,0.19395845470588138,0.019951606863529037,0.1161127290296328,-2.915766770597862,-1.8739282818246419,-1.6401112422955886,-2.1531936716668247
2020-07-17,3224.72998046875,0.0028445625875832548,0.04515603117302209,0.1360601617586893,0.18349548654252487,0.012384359676667955,0.12254696130747501,-3.0976312057880957,-1.9946580516914103,-1.6955651537912613,-2.099260883246702
2020-07-20,3251.840087890625,0.008371797255140478,0.1328981613825292,0.13260885783703824,0.18526844373494614,0.03016280214786704,0.11925353987154122,-2.018172072706513,-2.0203513268674334,-1.6859494044638628,-2.126503381341943
2020-07-21,3257.300048828125,0.0016776293345603932,0.02663154006836146,0.09374695740892307,0.1853445230114101,0.018523130899524176,0.12730009675378212,-3.6256586732512894,-2.367155962292967,-1.685538845307798,-2.061207934819111
2020-07-22,3276.02001953125,0.00573063059447243,0.09097094045131371,0.07952296909836362,0.18536745246759312,0.015212704557642454,0.14912922735470216,-2.3972150492384317,-2.5317092538249493,-1.6854151403481965,-1.9029419841834934
2020-07-23,3235.659912109375,-0.012396378412246278,0.19678640661992028,0.1161127290296328,0.18878879789259126,0.006228241359510278,0.1233128591795447,-1.625636317986302,-2.1531936716668247,-1.6671263072577982,-2.0930305013504062
2020-07-24,3215.6298828125,-0.006209640024275487,0.09857497941279615,0.12254696130747501,0.18939714623748025,-0.0028259612523484634,0.12730057300636152,-2.3169377066209766,-2.099260883246702,-1.6639091129285168,-2.0612041936463763
2020-07-27,3239.409912109375,0.007367928821482295,0.1169622440356042,0.11925353987154122,0.16921314367168566,-0.003829829686006647,0.12668797500413492,-2.1459040113161274,-2.126503381341943,-1.776596094455248,-2.066028026426897
2020-07-28,3218.43994140625,-0.0064944354186469155,0.10309596614105634,0.12730009675378212,0.16659934797795398,-0.012001894439213956,0.12074452680632938,-2.2720949174206067,-2.061207934819111,-1.7921634029305658,-2.1140782313129107
2020-07-29,3258.43994140625,0.01235178335174325,0.19607848198116293,0.14912922735470216,0.15037678874519866,-0.005380741681943135,0.09465825026843692,-1.629240230626397,-1.9029419841834934,-1.894611143028503,-2.3574821334132925
2020-07-30,3246.219970703125,-0.003757301763455345,0.05964531640036367,0.1233128591795447,0.1426193933974929,0.003258334966847798,0.10157585976970279,-2.819339483878866,-2.0930305013504062,-1.947575711552327,-2.2869492743125903
2020-07-31,3271.1201171875,0.007641236242175609,0.12130086483534229,0.12730057300636152,0.13538977574840472,0.017109211233298893,0.08599452982250452,-2.109481250895384,-2.0612041936463763,-1.9995973589536227,-2.4534714751802262
2020-08-03,3294.610107421875,0.007155362664359899,0.11358786090223695,0.12668797500413492,0.13648954141972572,0.016896645076176497,0.07205954489187816,-2.17517854862222,-2.066028026426897,-1.9915072136625818,-2.63026235059109
2020-08-04,3306.510009765625,0.0036054230261335363,0.057234316190011604,0.12074452680632938,0.13617318057443087,0.02699650352095695,0.0881128580394894,-2.8606014523723284,-2.1140782313129107,-1.993827743302563,-2.429136694963763
2020-08-05,3327.77001953125,0.006409160435516981,0.10174226775055413,0.09465825026843692,0.1271601857298642,0.02105388060473068,0.12422022624594672,-2.2853123518830025,-2.3574821334132925,-2.0623076036998875,-2.085699190017764
2020-08-06,3349.159912109375,0.006407126020665288,0.10170997241598743,0.10157585976970279,0.12363106416873874,0.031218308388851312,0.11650466361173972,-2.2856298252284595,-2.2869492743125903,-2.0904533564243364,-2.149823889942073
2020-08-07,3351.280029296875,0.0006328292699571136,0.010045853224014486,0.08599452982250452,0.12080095670231249,0.024209901416632817,0.1164244049377674,-4.600594348716659,-2.4534714751802262,-2.1136109910108556,-2.150513015354861
2020-08-10,3360.469970703125,0.0027384652733921655,0.04347178852429305,0.07205954489187816,0.11963223106501647,0.019793004025665084,0.1163863479080689,-3.135642860917528,-2.63026235059109,-2.1233328996719694,-2.150839950655769
2020-08-11,3333.68994140625,-0.008001055401377855,0.1270128169085753,0.0881128580394894,0.11748794019537534,0.008186525598153693,0.10288886496666357,-2.0634671983435093,-2.429136694963763,-2.1414195021854114,-2.2741057569853913
2020-08-12,3380.35009765625,0.013899502293613253,0.2206477584988353,0.12422022624594672,0.12248606114327407,0.015676867456249965,0.0427907689496553,-1.511187656624608,-2.085699190017764,-2.0997579604151184,-3.1514326447075276
2020-08-13,3373.429931640625,-0.0020492726761567326,0.032531195218023105,0.11650466361173972,0.11410288973424156,0.007220468759427945,0.046050508250124,-3.4255554897511855,-2.149823889942073,-2.170654608464718,-3.0780162622697937
2020-08-14,3372.85009765625,-0.00017189739627809786,0.002728786569428201,0.1164244049377674,0.10992499819690862,0.006415742093192733,0.05209520362362369,-5.903894584032938,-2.150513015354861,-2.207956889347073,-2.9546822034713696
2020-08-17,3381.989990234375,0.002706177507423746,0.04295923612943929,0.1163863479080689,0.10969980469649485,0.006383454327224314,0.08589748185556187,-3.147503377132909,-2.150839950655769,-2.2100076008865646,-2.454600648840074
2020-08-18,3389.780029296875,0.002300740419816094,0.03652312189288637,0.10288886496666357,0.10955362086696593,0.016685250148418262,0.08809718306387963,-3.309809468638689,-2.2741057569853913,-2.2113410700214695,-2.4293146073434873
2020-08-19,3374.85009765625,-0.004414123345181764,0.07007203576629281,0.0427907689496553,0.10687547500988752,-0.0016283754903767544,0.10938598673516882,-2.6582313409891727,-3.1514326447075276,-2.236090813631299,-2.212872397779638
2020-08-20,3385.510009765625,0.003153654768345504,0.05006271742797129,0.046050508250124,0.10725693752489439,0.003574551954125482,0.10772593346886075,-2.994478511283053,-3.0780162622697937,-2.2325279444851716,-2.2281648373950254
2020-08-21,3397.159912109375,0.0034351999829738133,0.054532109152332156,0.05209520362362369,0.10612752902240381,0.007181649333377393,0.11523603222679549,-2.908965408662252,-2.9546822034713696,-2.243113709808515,-2.160772713100836
2020-08-24,3431.280029296875,0.009993615364901842,0.1586437257237857,0.08589748185556187,0.10318344102571725,0.01446908719085549,0.09213648054507106,-1.8410942466124953,-2.454600648840074,-2.2712467970713717,-2.3844842084885314
2020-08-25,3443.6201171875,0.003589899745540137,0.05698789175011955,0.08809718306387963,0.10174850641786498,0.015758246516579533,0.1033063993471469,-2.864916283673708,-2.4293146073434873,-2.285251035425535,-2.2700558588263595
2020-08-26,3478.72998046875,0.010144001344842835,0.1610310291453534,0.10938598673516882,0.10444909897771135,0.03031637120660413,0.13117051346693515,-1.8261581428565326,-2.212872397779638,-2.2590553216266582,-2.0312570964110814
2020-08-27,3484.550048828125,0.0016716460318093596,0.0265365580817732,0.10772593346886075,0.10226679119295938,0.028834362470067987,0.28549358132472075,-3.6292315696010067,-2.2281648373950254,-2.280170182711863,-1.2535356973368907
2020-08-28,3508.010009765625,0.006710002849569463,0.10651799301897327,0.11523603222679549,0.09605543771476416,0.032109165336663636,0.28739946195962407,-2.2394412656870455,-2.160772713100836,-2.3428296738875125,-1.2468821426401389
2020-08-31,3500.31005859375,-0.0021973751755091087,0.034882249509024056,0.09213648054507106,0.09549998669275464,0.019918174796252686,0.34969968265220275,-3.355776902537623,-2.3844842084885314,-2.3486290661262945,-1.0506805138030908
2020-09-01,3526.64990234375,0.007496831420706229,0.11900850936098234,0.1033063993471469,0.09536879839803715,0.023825106471418778,0.3735050926985059,-2.128560197164381,-2.2700558588263595,-2.350003709985079,-0.9848236126591979
2020-09-02,3580.840087890625,0.015249050143870235,0.24207116646380616,0.13117051346693515,0.10569914789849233,0.02893015527044618,0.37901168242833094,-1.4185234784505247,-2.0312570964110814,-2.247158353039362,-0.9701882236412024
2020-09-03,3455.06005859375,-0.03575759414218638,0.5676342094932307,0.28549358132472075,0.160216280795048,-0.008499084903549559,0.281464830117804,-0.5662780474704582,-1.2535356973368907,-1.8312305591618872,-1.2677477410938547
2020-09-04,3426.9599609375,-0.008166280754274169,0.1296356880728545,0.28739946195962407,0.1611291927269777,-0.02337536850739319,0.28972566724655474,-2.0430270848998107,-1.2468821426401389,-1.8255487344199621,-1.2388207442148251
2020-09-08,3331.840087890625,-0.028148829086466876,0.4468488087627169,0.34969968265220275,0.18592600041639779,-0.04932682241835096,0.21300713866793414,-0.8055349546343028,-1.0506805138030908,-1.6824064778699699,-1.5464295520146103
2020-09-09,3398.9599609375,0.019944760662180983,0.31661326002500884,0.3735050926985059,0.19778886184458844,-0.036878893176876204,0.16249155303647853,-1.1500742182474313,-0.9848236126591979,-1.6205551210091789,-1.8171291983357398
2020-09-10,3339.18994140625,-0.017741245925396498,0.2816335480022227,0.37901168242833094,0.2064942442625029,-0.06986918924614294,0.11889892109891341,-1.267148492756332,-0.9701882236412024,-1.5774826913628144,-2.1294814652424345
2020-09-11,3340.969970703125,0.000532930158087197,0.008460003986790367,0.281464830117804,0.20471893371892882,-0.03357866494586936,0.14316554875327747,-4.772404452080458,-1.2677477410938547,-1.586117246781816,-1.9437535648825799
2020-09-14,3383.5400390625,0.0126613350250242,0.2009924624537148,0.28972566724655474,0.20379680797961724,-0.012751049166570994,0.1387219213286406,-1.604487822103379,-1.2388207442148251,-1.5906317717618352,-1.9752838435508548
2020-09-15,3401.199951171875,0.005205785930499474,0.0826392897044435,0.21300713866793414,0.20443936979407004,0.020603565850395356,0.15295570113282933,-2.4932699282574395,-1.5464295520146103,-1.5874837787685712,-1.8776068692142176
2020-09-16,3385.489990234375,-0.00462964689215184,0.07349336600806101,0.16249155303647853,0.20503811827987858,-0.003970841703937467,0.22663483526540942,-2.610559999163914,-1.8171291983357398,-1.5845593255288601,-1.4844151678704456
2020-09-17,3357.010009765625,-0.008447949528552101,0.13410704124584527,0.11889892109891341,0.20681931743272772,0.0053224546929069305,0.21957887942431828,-2.0091169080795344,-2.1294814652424345,-1.5759096811756315,-1.5160437059152823
2020-09-18,3319.469970703125,-0.011245576947828795,0.17851799972037463,0.14316554875327747,0.21014797807787597,-0.006456052413009061,0.23345977125370102,-1.7230657880599658,-1.9437535648825799,-1.559943291319995,-1.4547454597335534
2020-09-21,3281.06005859375,-0.011638564027299125,0.18475647620481506,0.1387219213286406,0.21328519793587683,-0.030755951465332387,0.24606943877523418,-1.6887166117602732,-1.9752838435508548,-1.5451250045458618,-1.4021414707978872
2020-09-22,3315.570068359375,0.010463016398377434,0.16609523612218444,0.15295570113282933,0.2159412816100107,-0.025498720997454427,0.23707728248131818,-1.795193883349319,-1.8776068692142176,-1.5327487063435727,-1.4393690624022257
2020-09-23,3236.919921875,-0.0240073389143749,0.38110469044727613,0.22663483526540942,0.23042855828636688,-0.044876413019677486,0.17482218900852092,-0.9646811372836688,-1.4844151678704456,-1.4678143635485912,-1.7439858272078372
2020-09-24,3246.590087890625,0.002983005554629159,0.04735374514243832,0.21957887942431828,0.22815620604931952,-0.033445457936496226,0.17753544627044815,-3.050109156424107,-1.5160437059152823,-1.4777247265303055,-1.7285849363784402
2020-09-25,3298.4599609375,0.01585043922418805,0.2516179221500709,0.23345977125370102,0.23406288537630865,-0.00634944176447938,0.15337683901751453,-1.3798434842390508,-1.4547454597335534,-1.4521654160808533,-1.8748573204898118
2020-09-28,3351.60009765625,0.015982191853854744,0.253709430306132,0.24606943877523418,0.23776583567505657,0.02127131411667449,0.16322691291620353,-1.3715656025601997,-1.4021414707978872,-1.4364689313020211,-1.8126138812087085
2020-09-29,3335.469970703125,-0.004824282704444016,0.07658311374137391,0.23707728248131818,0.23825862780420826,0.005984015013853039,0.1882827380374258,-2.569378543201126,-1.4393690624022257,-1.434398481893243,-1.6698104670733112
2020-09-30,3363.0,0.008219842568379931,0.13048595551221442,0.17482218900852092,0.2387998709130836,0.03821119649660787,0.21688082279170223,-2.0364896019703616,-1.7439858272078372,-1.432129396152744,-1.5284072339258872
2020-10-01,3380.800048828125,0.005278949564294422,0.0838007263846549,0.17753544627044815,0.23935178694189332,0.04050714050627313,0.2209996238650145,-2.4793134841263256,-1.7285849363784402,-1.4298208555808531,-1.509594234185148
2020-10-02,3348.419921875,-0.00962381286637104,0.15277329305184872,0.15337683901751453,0.24022156135153153,0.01503288841571404,0.21917149265437882,-1.8788001357617914,-1.8748573204898118,-1.4261935675753323,-1.5179007384985899
2020-10-05,3408.60009765625,0.01781310900290123,0.28277433899137433,0.16322691291620353,0.2422342634909953,0.016863805564760526,0.2130867559636851,-1.263106052781561,-1.8126138812087085,-1.4178499488283824,-1.5460558442758063
2020-10-06,3360.969970703125,-0.014072064387523397,0.22338709681605218,0.1882827380374258,0.21517401459320484,0.007616023881681144,0.19350218673126082,-1.4988491074590204,-1.6698104670733112,-1.5363081615429435,-1.642466413960406
2020-10-07,3419.43994140625,0.01724716377024116,0.2737902369435675,0.21688082279170223,0.221231319340695,0.01664334508354237,0.1570874165132452,-1.2953929878595047,-1.5284072339258872,-1.5085463858155954,-1.8509527718487646
2020-10-08,3446.830078125,0.00797821289486933,0.1266502033593177,0.2209996238650145,0.20148527383333162,0.01934260841411728,0.14692248644463882,-2.066326217898543,-1.509594234185148,-1.602038933347648,-1.9178500663111673
2020-10-09,3477.139892578125,0.008755095180752903,0.13898282731783365,0.21917149265437882,0.19214000724410604,0.03772151646124122,0.13313109737067916,-1.973404826008377,-1.5179007384985899,-1.6495309162529372,-2.016420866607915
2020-10-12,3534.219970703125,0.016282530158324704,0.25847715308301794,0.2130867559636851,0.1906548756914649,0.0361909376166647,0.13425532631824177,-1.3529479329090632,-1.5460558442758063,-1.6572903665109042,-2.0080117972714673
2020-10-13,3511.929931640625,-0.006326891629163001,0.10043629093692956,0.19350218673126082,0.191845116579415,0.043936110375025095,0.1308740801362985,-2.2982315739558725,-1.642466413960406,-1.651066864856202,-2.03351956197378
2020-10-14,3488.669921875,-0.006645172084059681,0.1054888365219043,0.1570874165132452,0.18834566834868258,0.020043774520724256,0.1230689394926657,-2.2491500518263106,-1.8509527718487646,-1.6694762898979647,-2.095010515686555
2020-10-15,3483.340087890625,-0.0015289235142130764,0.024270908353480367,0.14692248644463882,0.18759116839009127,0.01053663811164185,0.1280381672338086,-3.7184764209203474,-1.9178500663111673,-1.6734902670226288,-2.0554267998939544
2020-10-16,3483.81005859375,0.0001349104566301662,0.002141637105033509,0.13313109737067916,0.1869361988678351,0.0019164533875191125,0.13034267269503072,-6.146180070747171,-2.016420866607915,-1.6769878493743102,-2.0375882760046857
2020-10-19,3426.919921875,-0.01646466351494169,0.26136843048536584,0.13425532631824177,0.19295806089078177,-0.030830740285747282,0.1451641675270322,-1.3418242177304984,-2.0080117972714673,-1.6452823629498534,-1.9298899182760019
2020-10-20,3443.1201171875,0.004716195320000338,0.07486727970676549,0.1308740801362985,0.18983944473813097,-0.019787653336583944,0.14287894771714346,-2.5920382033845546,-2.03351956197378,-1.6615765390767743,-1.945757456693381
